aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
LCK,8,39,8,12,['Late Aircraft (1199 min)', 'NAS (328 min)', 'Carrier (222 min)']
LCK,9,32,9,5,['Carrier (548 min)', 'Late Aircraft (447 min)', 'NAS (64 min)']
LCK,10,38,4,2,['Late Aircraft (300 min)', 'Carrier (34 min)', 'NAS (13 min)']
LCK,12,29,8,11,['Late Aircraft (1072 min)', 'Weather (669 min)', 'Carrier (336 min)']
LEX,2,364,46,17,['Carrier (1145 min)', 'Late Aircraft (1126 min)', 'NAS (638 min)']
LEX,3,455,51,35,['Carrier (2963 min)', 'Late Aircraft (2949 min)', 'NAS (1389 min)']
LEX,5,440,71,57,['Late Aircraft (5965 min)', 'NAS (3013 min)', 'Carrier (1663 min)']
LEX,8,465,56,52,['Late Aircraft (4633 min)', 'Carrier (3250 min)', 'NAS (1838 min)']
LFT,9,133,20,10,['Late Aircraft (673 min)', 'Carrier (564 min)', 'Weather (267 min)']
LFT,11,167,14,16,['Late Aircraft (1867 min)', 'Carrier (605 min)', 'Weather (484 min)']
LGA,1,5897,1091,831,['Late Aircraft (73117 min)', 'Carrier (45490 min)', 'NAS (35788 min)']
LGA,9,8274,733,360,['Carrier (26129 min)', 'Late Aircraft (23018 min)', 'NAS (12663 min)']
LGB,3,914,148,52,['Late Aircraft (4793 min)', 'Carrier (2320 min)', 'NAS (1579 min)']
LGB,6,901,150,40,['Late Aircraft (4699 min)', 'Carrier (2279 min)', 'NAS (1168 min)']
LGB,9,895,92,38,['Late Aircraft (2835 min)', 'Carrier (2599 min)', 'NAS (1452 min)']
LGB,10,895,107,55,['Late Aircraft (5102 min)', 'Carrier (2390 min)', 'NAS (815 min)']
LGB,12,873,144,93,['Late Aircraft (7903 min)', 'Carrier (3932 min)', 'Weather (1782 min)']
LIH,4,767,82,27,['Late Aircraft (4696 min)', 'Carrier (1673 min)', 'NAS (310 min)']
LIH,7,956,102,25,['Late Aircraft (4437 min)', 'Carrier (2817 min)', 'NAS (805 min)']
LIH,9,838,66,15,['Late Aircraft (2619 min)', 'Carrier (2611 min)', 'NAS (603 min)']
LIT,4,661,89,54,['Carrier (6573 min)', 'Late Aircraft (3508 min)', 'NAS (1477 min)']
LIT,11,663,67,25,['Carrier (2921 min)', 'Late Aircraft (1807 min)', 'NAS (1252 min)']
LNK,7,130,16,18,['Late Aircraft (1396 min)', 'Carrier (875 min)', 'Weather (446 min)']
LNK,9,121,7,10,['Carrier (771 min)', 'Late Aircraft (411 min)', 'Weather (176 min)']
LRD,2,78,8,2,['NAS (318 min)', 'Late Aircraft (299 min)', 'Carrier (0 min)']
LRD,12,98,10,10,['NAS (1127 min)', 'Late Aircraft (1122 min)', 'Weather (213 min)']
LSE,1,1,2,1,['Carrier (99 min)', 'Weather (0 min)', 'NAS (0 min)']
LSE,5,27,4,7,['Late Aircraft (530 min)', 'NAS (440 min)', 'Carrier (92 min)']
LSE,12,5,1,0,['Late Aircraft (15 min)', 'NAS (11 min)', 'Carrier (0 min)']
LWS,2,57,2,5,['Carrier (1524 min)', 'Late Aircraft (29 min)', 'NAS (20 min)']
LWS,8,63,4,2,['Carrier (207 min)', 'Weather (39 min)', 'NAS (25 min)']
LWS,11,69,4,0,['Carrier (148 min)', 'Weather (0 min)', 'NAS (0 min)']
LWS,12,66,1,6,['Carrier (825 min)', 'Weather (526 min)', 'NAS (32 min)']
MAF,4,529,50,37,['Late Aircraft (2866 min)', 'NAS (1721 min)', 'Carrier (1382 min)']
MBS,1,60,12,24,['Carrier (2179 min)', 'Weather (1192 min)', 'NAS (566 min)']
MBS,6,121,10,18,['Carrier (1940 min)', 'Weather (793 min)', 'NAS (61 min)']
MBS,7,107,18,16,['Carrier (1082 min)', 'Late Aircraft (587 min)', 'Weather (507 min)']
MBS,11,125,13,15,['Carrier (1216 min)', 'Weather (921 min)', 'Late Aircraft (225 min)']
MCI,4,2455,378,159,['Late Aircraft (17694 min)', 'Carrier (8508 min)', 'NAS (5092 min)']
MCI,7,2490,515,311,['Late Aircraft (32023 min)', 'Carrier (19354 min)', 'NAS (11345 min)']
MCI,10,2943,248,84,['Late Aircraft (9106 min)', 'Carrier (7736 min)', 'NAS (3222 min)']
MCI,12,2271,399,147,['Late Aircraft (13189 min)', 'Carrier (9024 min)', 'NAS (5430 min)']
MCO,2,7999,1299,605,['Late Aircraft (47893 min)', 'Carrier (41585 min)', 'NAS (26536 min)']
MCW,5,35,3,4,['Carrier (494 min)', 'Late Aircraft (343 min)', 'NAS (196 min)']
MCW,8,27,8,8,['Late Aircraft (979 min)', 'Carrier (527 min)', 'NAS (216 min)']
MCW,10,34,3,2,['Late Aircraft (88 min)', 'Carrier (87 min)', 'Weather (0 min)']
MDT,2,197,22,12,['Carrier (2009 min)', 'Late Aircraft (678 min)', 'NAS (478 min)']
MDT,10,318,29,14,['Carrier (2264 min)', 'Late Aircraft (1240 min)', 'Weather (265 min)']
MDT,12,218,34,35,['Carrier (2215 min)', 'Late Aircraft (1760 min)', 'NAS (922 min)']
MDW,3,3676,914,301,['Late Aircraft (24047 min)', 'Carrier (21316 min)', 'NAS (11231 min)']
MDW,6,3674,1371,514,['Late Aircraft (49402 min)', 'Carrier (36161 min)', 'NAS (16000 min)']
MDW,10,4211,629,135,['Carrier (11443 min)', 'Late Aircraft (10994 min)', 'NAS (3448 min)']
MEI,1,15,2,3,['Late Aircraft (146 min)', 'Carrier (22 min)', 'Weather (0 min)']
MEI,2,19,3,5,['Late Aircraft (483 min)', 'Weather (216 min)', 'Carrier (68 min)']
MEI,3,32,1,4,['Carrier (983 min)', 'Weather (254 min)', 'NAS (165 min)']
MEI,4,26,3,4,['Carrier (1399 min)', 'Late Aircraft (103 min)', 'NAS (24 min)']
MEI,9,33,1,1,['Late Aircraft (121 min)', 'Carrier (52 min)', 'NAS (10 min)']
MEM,3,1126,150,72,['Late Aircraft (5512 min)', 'Carrier (4809 min)', 'NAS (2961 min)']
MEM,5,1072,245,143,['Late Aircraft (12987 min)', 'Carrier (11549 min)', 'NAS (6550 min)']
MEM,8,1265,139,80,['Late Aircraft (6624 min)', 'Carrier (6582 min)', 'NAS (3855 min)']
MEM,12,1063,162,71,['Late Aircraft (8110 min)', 'Carrier (4726 min)', 'NAS (3562 min)']
MFE,3,168,18,21,['Late Aircraft (1895 min)', 'NAS (907 min)', 'Carrier (902 min)']
MFE,5,193,29,57,['Carrier (4705 min)', 'Late Aircraft (3410 min)', 'Weather (1862 min)']
MFE,6,205,40,46,['Carrier (4589 min)', 'Late Aircraft (3606 min)', 'NAS (1144 min)']
MFE,11,257,32,25,['Carrier (1837 min)', 'Late Aircraft (1473 min)', 'Weather (856 min)']
MFR,2,201,18,18,['NAS (1605 min)', 'Carrier (868 min)', 'Weather (196 min)']
MFR,4,227,15,14,['Carrier (2395 min)', 'NAS (812 min)', 'Late Aircraft (464 min)']
MFR,5,221,26,18,['Carrier (3009 min)', 'Late Aircraft (568 min)', 'NAS (479 min)']
MFR,6,222,34,20,['Carrier (1858 min)', 'NAS (451 min)', 'Late Aircraft (397 min)']
MFR,12,222,27,23,['Weather (2082 min)', 'Late Aircraft (2046 min)', 'Carrier (970 min)']
MGM,8,149,18,8,['Weather (1545 min)', 'Late Aircraft (550 min)', 'Carrier (475 min)']
MGM,9,140,14,12,['Late Aircraft (1430 min)', 'Carrier (244 min)', 'NAS (219 min)']
MGM,12,129,33,16,['Carrier (1409 min)', 'Late Aircraft (1107 min)', 'NAS (525 min)']
MGW,12,15,4,6,['Carrier (1293 min)', 'Late Aircraft (205 min)', 'NAS (60 min)']
MHK,1,53,8,6,['Late Aircraft (590 min)', 'NAS (325 min)', 'Weather (61 min)']
MHK,6,47,10,6,['Weather (783 min)', 'Carrier (412 min)', 'Late Aircraft (406 min)']
MHT,11,259,18,9,['Late Aircraft (1372 min)', 'Carrier (259 min)', 'NAS (137 min)']
MKE,1,1065,196,144,['Carrier (11891 min)', 'Late Aircraft (11588 min)', 'NAS (8124 min)']
MKE,2,1205,136,48,['Late Aircraft (5020 min)', 'Carrier (3857 min)', 'NAS (2567 min)']
MKE,3,1458,220,145,['Late Aircraft (11783 min)', 'Carrier (7205 min)', 'NAS (7039 min)']
MKE,6,1454,210,129,['Late Aircraft (9211 min)', 'Carrier (8639 min)', 'NAS (7201 min)']
MKE,12,1244,212,130,['Carrier (11498 min)', 'Late Aircraft (9347 min)', 'NAS (4995 min)']
MLB,6,130,12,11,['Late Aircraft (859 min)', 'Carrier (474 min)', 'NAS (245 min)']
MLB,8,133,20,17,['Late Aircraft (1598 min)', 'NAS (445 min)', 'Carrier (347 min)']
MLB,12,152,25,11,['Carrier (1358 min)', 'Late Aircraft (1270 min)', 'NAS (349 min)']
MLI,5,190,32,42,['Late Aircraft (3186 min)', 'Carrier (2820 min)', 'NAS (2145 min)']
MLI,8,211,29,20,['Carrier (1450 min)', 'Late Aircraft (1240 min)', 'NAS (1026 min)']
MLI,9,220,23,14,['Carrier (1342 min)', 'Late Aircraft (1229 min)', 'NAS (449 min)']
MLU,9,123,19,7,['Carrier (665 min)', 'Late Aircraft (503 min)', 'NAS (227 min)']
MLU,11,92,8,14,['Late Aircraft (1628 min)', 'Carrier (1160 min)', 'NAS (183 min)']
MOB,1,105,14,10,['Weather (1232 min)', 'Late Aircraft (598 min)', 'Carrier (366 min)']
MOB,4,142,12,3,['Late Aircraft (550 min)', 'NAS (493 min)', 'Weather (72 min)']
MOB,8,169,8,6,['Late Aircraft (693 min)', 'Carrier (309 min)', 'NAS (144 min)']
MOB,10,164,8,1,['NAS (166 min)', 'Carrier (153 min)', 'Late Aircraft (53 min)']
MOB,11,138,11,8,['NAS (430 min)', 'Carrier (407 min)', 'Late Aircraft (383 min)']
MOT,1,92,11,23,['Carrier (2796 min)', 'Late Aircraft (1400 min)', 'Weather (1230 min)']
MOT,9,116,11,4,['Carrier (958 min)', 'Weather (602 min)', 'NAS (219 min)']
MOT,10,131,14,3,['Carrier (338 min)', 'NAS (190 min)', 'Late Aircraft (149 min)']
MOT,11,113,10,14,['Carrier (2422 min)', 'NAS (420 min)', 'Weather (358 min)']
MQT,1,13,1,1,['Late Aircraft (57 min)', 'NAS (3 min)', 'Carrier (0 min)']
MQT,6,53,10,6,['Late Aircraft (685 min)', 'Carrier (399 min)', 'NAS (251 min)']
MQT,8,51,14,4,['Carrier (841 min)', 'Late Aircraft (321 min)', 'NAS (194 min)']
MQT,12,17,8,8,['Carrier (1011 min)', 'Weather (373 min)', 'NAS (140 min)']
MRY,9,237,25,17,['Weather (1953 min)', 'Carrier (1207 min)', 'Late Aircraft (959 min)']
MRY,12,232,36,31,['Carrier (4379 min)', 'Late Aircraft (1581 min)', 'Weather (1354 min)']
MSN,3,552,64,40,['Carrier (5378 min)', 'Late Aircraft (3643 min)', 'NAS (1122 min)']
MSN,5,583,78,90,['Late Aircraft (7608 min)', 'Carrier (6408 min)', 'NAS (2486 min)']
MSN,7,565,85,62,['Carrier (5234 min)', 'Late Aircraft (4390 min)', 'NAS (2309 min)']
MSO,2,130,15,8,['Carrier (564 min)', 'NAS (443 min)', 'Late Aircraft (214 min)']
MSO,3,170,11,11,['Late Aircraft (646 min)', 'NAS (535 min)', 'Carrier (529 min)']
MSO,8,286,61,26,['Carrier (2371 min)', 'Late Aircraft (1561 min)', 'NAS (638 min)']
MSO,12,187,22,15,['Late Aircraft (1589 min)', 'Carrier (685 min)', 'Weather (645 min)']
MSP,5,6646,902,510,['Carrier (43510 min)', 'Late Aircraft (28975 min)', 'NAS (24025 min)']
MSP,8,6685,1342,614,['Carrier (54353 min)', 'Late Aircraft (32248 min)', 'NAS (28654 min)']
MSP,11,6498,555,241,['Carrier (26300 min)', 'NAS (17042 min)', 'Late Aircraft (6608 min)']
MSY,1,2150,483,253,['Late Aircraft (25957 min)', 'Carrier (14493 min)', 'NAS (10499 min)']
MSY,5,2353,622,391,['Late Aircraft (37945 min)', 'Carrier (21986 min)', 'NAS (18134 min)']
MSY,7,1956,626,434,['Late Aircraft (41813 min)', 'Carrier (24033 min)', 'NAS (12063 min)']
MSY,11,2628,327,128,['Late Aircraft (11133 min)', 'Carrier (9952 min)', 'NAS (5958 min)']
MTJ,3,220,42,14,['Late Aircraft (2797 min)', 'NAS (828 min)', 'Carrier (351 min)']
MTJ,4,98,11,2,['Carrier (507 min)', 'Late Aircraft (266 min)', 'NAS (96 min)']
MTJ,5,81,16,12,['Late Aircraft (1010 min)', 'NAS (581 min)', 'Weather (339 min)']
MTJ,7,135,23,18,['Late Aircraft (1390 min)', 'Carrier (962 min)', 'NAS (465 min)']
MTJ,9,115,9,7,['Late Aircraft (816 min)', 'Carrier (172 min)', 'NAS (143 min)']
MTJ,11,60,11,10,['Late Aircraft (954 min)', 'Carrier (463 min)', 'NAS (207 min)']
MVY,9,48,3,3,['Late Aircraft (424 min)', 'NAS (168 min)', 'Carrier (29 min)']
MYR,2,520,41,30,['Carrier (3780 min)', 'Late Aircraft (3524 min)', 'NAS (1157 min)']
MYR,4,864,94,56,['Late Aircraft (5440 min)', 'Carrier (2800 min)', 'NAS (2397 min)']
MYR,8,906,171,123,['Late Aircraft (10838 min)', 'NAS (6143 min)', 'Carrier (3912 min)']
MYR,9,860,80,50,['Late Aircraft (4329 min)', 'Carrier (2851 min)', 'NAS (1674 min)']
OAJ,1,50,1,5,['Late Aircraft (1554 min)', 'Carrier (243 min)', 'NAS (73 min)']
OAJ,2,48,3,2,['Carrier (411 min)', 'Late Aircraft (28 min)', 'Weather (0 min)']
OAJ,4,92,7,3,['Late Aircraft (310 min)', 'NAS (26 min)', 'Carrier (2 min)']
OAJ,5,60,7,10,['Late Aircraft (821 min)', 'Carrier (620 min)', 'Weather (195 min)']
OAJ,7,105,11,25,['Late Aircraft (1998 min)', 'Carrier (1091 min)', 'Weather (651 min)']
OAJ,11,112,4,6,['Carrier (699 min)', 'Late Aircraft (451 min)', 'NAS (203 min)']
OAK,9,2111,319,122,['Late Aircraft (7485 min)', 'Carrier (6784 min)', 'NAS (5330 min)']
OGG,4,1386,131,52,['Late Aircraft (5696 min)', 'Carrier (4835 min)', 'Weather (914 min)']
OGG,6,1511,117,32,['Late Aircraft (4369 min)', 'Carrier (3286 min)', 'NAS (883 min)']
OKC,1,1018,116,86,['Carrier (8803 min)', 'Late Aircraft (5956 min)', 'NAS (3313 min)']
OKC,8,1209,164,111,['Carrier (10488 min)', 'Late Aircraft (6469 min)', 'Weather (3444 min)']
OKC,11,1176,126,66,['Late Aircraft (5226 min)', 'Carrier (4143 min)', 'Weather (1862 min)']
OMA,1,975,180,144,['Carrier (13128 min)', 'Late Aircraft (9055 min)', 'NAS (7781 min)']
OMA,5,1119,268,159,['Late Aircraft (14306 min)', 'Carrier (10120 min)', 'Weather (7434 min)']
OMA,6,1159,257,136,['Late Aircraft (10896 min)', 'Carrier (10156 min)', 'NAS (5267 min)']
OMA,12,1137,179,85,['Carrier (7283 min)', 'Late Aircraft (5133 min)', 'NAS (3019 min)']
OME,6,22,1,1,['Late Aircraft (151 min)', 'NAS (34 min)', 'Carrier (32 min)']
OME,12,15,3,0,['Late Aircraft (59 min)', 'Carrier (24 min)', 'NAS (9 min)']
ONT,7,1424,245,104,['Late Aircraft (12718 min)', 'Carrier (5319 min)', 'NAS (3330 min)']
ONT,12,1259,160,75,['Late Aircraft (5930 min)', 'Carrier (4621 min)', 'NAS (2886 min)']
ORD,12,12524,2369,1320,['Late Aircraft (95329 min)', 'Carrier (82895 min)', 'NAS (52160 min)']
ORF,5,989,186,130,['Late Aircraft (14791 min)', 'Carrier (5204 min)', 'NAS (4266 min)']
ORF,10,1214,133,45,['Carrier (6000 min)', 'Late Aircraft (4172 min)', 'NAS (2169 min)']
ORH,1,45,10,6,['Late Aircraft (691 min)', 'Carrier (364 min)', 'NAS (359 min)']
ORH,2,52,22,12,['Late Aircraft (844 min)', 'NAS (525 min)', 'Carrier (389 min)']
ORH,3,58,25,16,['Late Aircraft (1388 min)', 'NAS (830 min)', 'Carrier (303 min)']
ORH,5,49,8,9,['Late Aircraft (1597 min)', 'Carrier (843 min)', 'NAS (402 min)']
ORH,9,58,3,2,['Carrier (237 min)', 'NAS (176 min)', 'Late Aircraft (153 min)']
ORH,11,71,6,6,['Late Aircraft (592 min)', 'Carrier (460 min)', 'NAS (218 min)']
OTH,4,10,9,1,['NAS (309 min)', 'Late Aircraft (88 min)', 'Carrier (15 min)']
OTZ,5,17,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
OTZ,11,17,2,0,['Late Aircraft (71 min)', 'NAS (4 min)', 'Carrier (3 min)']
PAE,3,81,9,4,['Late Aircraft (648 min)', 'NAS (556 min)', 'Carrier (231 min)']
PAE,6,35,2,3,['Late Aircraft (228 min)', 'Carrier (39 min)', 'NAS (1 min)']
PAE,10,41,4,1,['Late Aircraft (83 min)', 'NAS (40 min)', 'Carrier (28 min)']
PAE,12,49,11,4,['Late Aircraft (339 min)', 'Weather (78 min)', 'NAS (66 min)']
PBG,1,11,8,4,['Late Aircraft (351 min)', 'NAS (186 min)', 'Weather (95 min)']
PBG,5,10,4,2,['Carrier (1459 min)', 'NAS (113 min)', 'Late Aircraft (9 min)']
PBI,2,1662,234,138,['Late Aircraft (14549 min)', 'Carrier (9871 min)', 'NAS (3556 min)']
PBI,9,1046,159,58,['Late Aircraft (5889 min)', 'Carrier (4283 min)', 'NAS (2110 min)']
PBI,11,1540,190,88,['Late Aircraft (6483 min)', 'NAS (5798 min)', 'Carrier (5323 min)']
PBI,12,1555,392,272,['Late Aircraft (31205 min)', 'Carrier (12513 min)', 'NAS (7744 min)']
PDX,1,2211,375,230,['Late Aircraft (19049 min)', 'Carrier (14032 min)', 'Weather (10265 min)']
PDX,3,2924,359,149,['Late Aircraft (12197 min)', 'NAS (11839 min)', 'Carrier (8417 min)']
PDX,7,3144,554,259,['Late Aircraft (26242 min)', 'Carrier (20703 min)', 'NAS (8509 min)']
PDX,11,3133,313,106,['Late Aircraft (9165 min)', 'NAS (8644 min)', 'Carrier (7731 min)']
PGD,4,329,28,30,['Late Aircraft (2464 min)', 'Carrier (1655 min)', 'Weather (856 min)']
PGD,11,343,43,13,['Carrier (1595 min)', 'Late Aircraft (627 min)', 'NAS (323 min)']
PHL,5,4818,914,641,['Late Aircraft (58263 min)', 'Carrier (38338 min)', 'NAS (26980 min)']
PHL,9,5328,680,373,['Late Aircraft (31169 min)', 'Carrier (25425 min)', 'NAS (16257 min)']
PHL,11,4587,490,264,['Late Aircraft (23756 min)', 'Carrier (19550 min)', 'NAS (6159 min)']
PHL,12,4069,804,471,['Late Aircraft (41363 min)', 'Carrier (31280 min)', 'NAS (17765 min)']
PHX,4,9749,1714,674,['Late Aircraft (55723 min)', 'Carrier (46201 min)', 'NAS (22657 min)']
PHX,10,10601,1453,588,['Carrier (52144 min)', 'Late Aircraft (43479 min)', 'NAS (14868 min)']
PHX,11,10252,1441,520,['Late Aircraft (38715 min)', 'Carrier (38587 min)', 'NAS (15053 min)']
PIA,6,185,37,26,['Carrier (3120 min)', 'Late Aircraft (2124 min)', 'Weather (465 min)']
PIA,8,178,30,18,['Carrier (2292 min)', 'Late Aircraft (1537 min)', 'NAS (661 min)']
PIA,9,188,17,22,['Late Aircraft (1479 min)', 'Carrier (1476 min)', 'NAS (421 min)']
PIA,12,183,43,24,['Late Aircraft (1751 min)', 'Carrier (1339 min)', 'NAS (863 min)']
PIB,6,34,3,2,['Late Aircraft (450 min)', 'Carrier (36 min)', 'NAS (8 min)']
PIB,9,33,4,3,['Late Aircraft (649 min)', 'Carrier (31 min)', 'NAS (1 min)']
PIB,11,38,1,2,['Carrier (223 min)', 'Late Aircraft (27 min)', 'NAS (19 min)']
PIH,1,44,1,2,['Weather (224 min)', 'NAS (87 min)', 'Carrier (78 min)']
PIH,4,39,0,2,['Weather (161 min)', 'Carrier (151 min)', 'NAS (0 min)']
PIH,8,47,0,2,['Carrier (64 min)', 'Weather (60 min)', 'NAS (0 min)']
PIH,9,41,0,1,['Carrier (247 min)', 'Weather (0 min)', 'NAS (0 min)']
PLN,4,28,3,9,['Carrier (670 min)', 'Weather (479 min)', 'NAS (66 min)']
PLN,8,75,7,7,['Carrier (1069 min)', 'Weather (32 min)', 'NAS (21 min)']
PNS,4,692,94,50,['Late Aircraft (6392 min)', 'Carrier (2518 min)', 'NAS (1916 min)']
PNS,5,626,147,122,['Late Aircraft (16356 min)', 'Carrier (5669 min)', 'NAS (4535 min)']
PNS,6,772,148,91,['Late Aircraft (10830 min)', 'Carrier (5570 min)', 'NAS (2259 min)']
PNS,9,722,73,29,['Late Aircraft (2608 min)', 'Carrier (1942 min)', 'NAS (1358 min)']
PPG,2,5,3,0,['Late Aircraft (56 min)', 'Carrier (55 min)', 'Weather (0 min)']
PPG,3,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
PPG,4,5,1,0,['Late Aircraft (57 min)', 'Carrier (49 min)', 'Weather (0 min)']
PPG,10,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
PRC,1,32,4,5,['Late Aircraft (736 min)', 'Carrier (168 min)', 'Weather (62 min)']
PRC,2,33,4,5,['Carrier (1115 min)', 'Late Aircraft (990 min)', 'NAS (151 min)']
PRC,3,34,2,4,['Carrier (377 min)', 'Late Aircraft (78 min)', 'NAS (66 min)']
PRC,8,28,8,11,['Late Aircraft (1413 min)', 'Carrier (695 min)', 'NAS (98 min)']
PSC,9,267,23,15,['Carrier (1957 min)', 'Weather (565 min)', 'NAS (478 min)']
PSC,10,342,19,14,['Carrier (1338 min)', 'Late Aircraft (225 min)', 'Weather (154 min)']
PSE,2,44,10,0,['Late Aircraft (282 min)', 'NAS (79 min)', 'Carrier (63 min)']
PSE,8,32,5,9,['Late Aircraft (991 min)', 'NAS (67 min)', 'Carrier (10 min)']
PSG,4,36,4,2,['Late Aircraft (202 min)', 'NAS (27 min)', 'Carrier (0 min)']
PSG,5,39,8,3,['Late Aircraft (493 min)', 'Carrier (263 min)', 'NAS (7 min)']
PSM,8,12,0,4,['Carrier (1366 min)', 'Weather (181 min)', 'Late Aircraft (129 min)']
PSP,2,804,139,81,['NAS (5476 min)', 'Carrier (5401 min)', 'Late Aircraft (3875 min)']
PSP,5,683,109,60,['Late Aircraft (6471 min)', 'NAS (3029 min)', 'Carrier (2889 min)']
PSP,11,816,94,35,['Carrier (3326 min)', 'NAS (2894 min)', 'Late Aircraft (1735 min)']
PSP,12,867,109,56,['Carrier (7139 min)', 'Late Aircraft (4324 min)', 'NAS (2605 min)']
PVD,7,688,140,125,['Late Aircraft (10848 min)', 'Carrier (9911 min)', 'NAS (5688 min)']
PVD,8,743,134,84,['Late Aircraft (8774 min)', 'NAS (7803 min)', 'Carrier (2508 min)']
PVD,11,838,66,31,['Late Aircraft (2618 min)', 'Carrier (1678 min)', 'NAS (710 min)']
PVD,12,765,112,49,['Carrier (4094 min)', 'Late Aircraft (4091 min)', 'NAS (2873 min)']
PVU,8,100,6,3,['Carrier (438 min)', 'NAS (176 min)', 'Late Aircraft (103 min)']
PWM,1,280,41,34,['Late Aircraft (2973 min)', 'Carrier (1420 min)', 'NAS (1367 min)']
PWM,5,509,63,47,['Carrier (4145 min)', 'Late Aircraft (3724 min)', 'NAS (1990 min)']
PWM,7,737,135,84,['Late Aircraft (7602 min)', 'Carrier (5729 min)', 'NAS (4954 min)']
RAP,11,262,20,24,['Late Aircraft (1726 min)', 'Carrier (1413 min)', 'NAS (702 min)']
RDD,1,55,3,4,['Carrier (585 min)', 'Late Aircraft (270 min)', 'NAS (46 min)']
RDD,2,63,5,2,['Carrier (203 min)', 'Late Aircraft (90 min)', 'NAS (72 min)']
RDD,6,73,12,4,['Carrier (908 min)', 'Late Aircraft (275 min)', 'NAS (67 min)']
RDD,8,86,10,6,['Late Aircraft (711 min)', 'Carrier (384 min)', 'NAS (185 min)']
RDM,10,317,28,23,['Carrier (2220 min)', 'Late Aircraft (898 min)', 'NAS (661 min)']
RDU,3,2834,445,227,['Late Aircraft (25462 min)', 'Carrier (17664 min)', 'NAS (9837 min)']
RDU,4,3011,418,256,['Late Aircraft (26571 min)', 'Carrier (16191 min)', 'NAS (12449 min)']
RDU,6,3076,611,347,['Late Aircraft (30064 min)', 'Carrier (22900 min)', 'NAS (17815 min)']
RDU,7,2806,715,554,['Late Aircraft (52306 min)', 'Carrier (31465 min)', 'NAS (20588 min)']
RFD,2,36,7,3,['Late Aircraft (106 min)', 'NAS (83 min)', 'Carrier (69 min)']
RFD,5,33,8,4,['Late Aircraft (270 min)', 'NAS (258 min)', 'Carrier (84 min)']
RFD,12,45,8,6,['Late Aircraft (1736 min)', 'Carrier (187 min)', 'NAS (182 min)']
RHI,3,12,2,1,['Carrier (42 min)', 'Weather (0 min)', 'NAS (0 min)']
RHI,5,41,1,3,['Carrier (293 min)', 'Weather (57 min)', 'NAS (1 min)']
RHI,12,18,4,7,['Carrier (1555 min)', 'NAS (26 min)', 'Weather (0 min)']
RIC,7,797,211,147,['Carrier (12859 min)', 'Late Aircraft (12418 min)', 'NAS (5425 min)']
RIW,1,27,0,3,['Carrier (318 min)', 'Late Aircraft (235 min)', 'NAS (34 min)']
RKS,9,44,2,1,['Carrier (98 min)', 'NAS (3 min)', 'Weather (0 min)']
RKS,10,40,1,6,['Carrier (2828 min)', 'Late Aircraft (143 min)', 'NAS (119 min)']
RKS,11,23,3,5,['Carrier (315 min)', 'Weather (193 min)', 'NAS (158 min)']
RNO,6,1086,196,74,['Late Aircraft (8373 min)', 'Carrier (5635 min)', 'NAS (2081 min)']
RNO,8,1151,183,104,['Late Aircraft (8720 min)', 'Carrier (6003 min)', 'NAS (2826 min)']
RNO,12,1068,158,80,['Late Aircraft (6363 min)', 'Carrier (5049 min)', 'NAS (2951 min)']
ROA,3,138,17,7,['Carrier (1083 min)', 'Late Aircraft (466 min)', 'NAS (322 min)']
ROA,5,146,23,12,['Carrier (1364 min)', 'Late Aircraft (809 min)', 'NAS (425 min)']
ROA,10,169,30,7,['Carrier (1902 min)', 'Late Aircraft (568 min)', 'NAS (258 min)']
ROA,11,185,18,15,['Late Aircraft (1036 min)', 'Carrier (766 min)', 'Weather (447 min)']
ROA,12,107,42,22,['Late Aircraft (2692 min)', 'Carrier (1118 min)', 'Weather (860 min)']
ROC,4,568,73,35,['Late Aircraft (2486 min)', 'Carrier (2051 min)', 'NAS (1422 min)']
ROC,12,535,128,58,['Carrier (4977 min)', 'Late Aircraft (4656 min)', 'NAS (3100 min)']
ROW,1,38,2,7,['Carrier (1392 min)', 'NAS (163 min)', 'Weather (0 min)']
ROW,2,38,0,5,['Weather (1206 min)', 'NAS (113 min)', 'Carrier (102 min)']
ROW,3,36,5,4,['NAS (277 min)', 'Weather (217 min)', 'Carrier (185 min)']
ROW,6,50,10,11,['Carrier (3019 min)', 'NAS (170 min)', 'Weather (158 min)']
ROW,8,52,5,6,['Carrier (2281 min)', 'Late Aircraft (27 min)', 'Weather (23 min)']
RST,3,91,9,6,['Weather (644 min)', 'Late Aircraft (278 min)', 'NAS (204 min)']
RST,4,75,9,7,['Carrier (1407 min)', 'NAS (157 min)', 'Late Aircraft (78 min)']
RST,5,85,14,16,['Carrier (1234 min)', 'Weather (912 min)', 'NAS (581 min)']
RST,11,56,6,3,['Carrier (548 min)', 'Weather (130 min)', 'NAS (54 min)']
RSW,5,1440,255,197,['Late Aircraft (20682 min)', 'NAS (9706 min)', 'Carrier (5395 min)']
RSW,10,1376,115,59,['Late Aircraft (5691 min)', 'Carrier (5207 min)', 'NAS (848 min)']
