aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
ECP,3,293,42,23,['Late Aircraft (3122 min)', 'Carrier (1861 min)', 'NAS (609 min)']
ECP,4,321,37,24,['Late Aircraft (4560 min)', 'NAS (1016 min)', 'Carrier (474 min)']
ECP,7,347,108,56,['Late Aircraft (6030 min)', 'Carrier (4157 min)', 'NAS (1395 min)']
ECP,12,203,36,17,['Carrier (1481 min)', 'Late Aircraft (1245 min)', 'NAS (853 min)']
EGE,5,62,1,5,['Carrier (451 min)', 'NAS (335 min)', 'Weather (112 min)']
EGE,7,76,25,10,['Carrier (1715 min)', 'Late Aircraft (1255 min)', 'NAS (268 min)']
EGE,9,84,12,3,['NAS (175 min)', 'Late Aircraft (168 min)', 'Carrier (149 min)']
EGE,11,44,2,5,['Carrier (336 min)', 'Weather (266 min)', 'Late Aircraft (235 min)']
EKO,1,14,1,2,['Weather (174 min)', 'Carrier (163 min)', 'NAS (106 min)']
EKO,3,13,0,0,['NAS (22 min)', 'Weather (6 min)', 'Carrier (0 min)']
EKO,4,16,1,0,['Carrier (25 min)', 'Weather (0 min)', 'NAS (0 min)']
EKO,10,14,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ELM,1,14,5,12,['Carrier (1895 min)', 'Weather (653 min)', 'NAS (41 min)']
ELM,3,31,4,6,['Carrier (1440 min)', 'Weather (245 min)', 'NAS (206 min)']
ELM,7,31,6,6,['Carrier (492 min)', 'Late Aircraft (162 min)', 'Weather (139 min)']
ELM,9,36,5,1,['Weather (110 min)', 'Carrier (86 min)', 'Late Aircraft (31 min)']
ELM,12,31,6,3,['Carrier (665 min)', 'NAS (58 min)', 'Late Aircraft (43 min)']
ELP,3,550,86,42,['Late Aircraft (4239 min)', 'Carrier (2590 min)', 'NAS (902 min)']
ELP,5,535,110,86,['Late Aircraft (8116 min)', 'Carrier (3730 min)', 'NAS (2226 min)']
ELP,6,573,100,57,['Late Aircraft (6439 min)', 'Carrier (3035 min)', 'NAS (1247 min)']
ELP,10,723,48,23,['Carrier (2366 min)', 'Late Aircraft (1973 min)', 'NAS (411 min)']
ESC,7,22,1,2,['Carrier (495 min)', 'NAS (129 min)', 'Weather (0 min)']
ESC,9,23,2,1,['Carrier (535 min)', 'Weather (0 min)', 'NAS (0 min)']
EUG,5,230,31,15,['Carrier (909 min)', 'NAS (858 min)', 'Late Aircraft (598 min)']
EUG,7,236,35,21,['Late Aircraft (1848 min)', 'Carrier (1753 min)', 'Weather (797 min)']
EUG,10,280,27,13,['Carrier (2176 min)', 'Late Aircraft (1097 min)', 'NAS (382 min)']
EUG,11,263,35,19,['Carrier (2669 min)', 'Late Aircraft (1332 min)', 'NAS (571 min)']
EVV,1,50,3,9,['Carrier (668 min)', 'Late Aircraft (387 min)', 'Weather (232 min)']
EVV,9,71,9,8,['Carrier (555 min)', 'Late Aircraft (345 min)', 'NAS (303 min)']
EVV,11,65,3,8,['Carrier (377 min)', 'Late Aircraft (265 min)', 'NAS (227 min)']
EWN,7,3,4,4,['Late Aircraft (1135 min)', 'Weather (122 min)', 'NAS (91 min)']
EWN,8,8,1,0,['Late Aircraft (51 min)', 'Carrier (1 min)', 'Weather (0 min)']
EWR,3,3560,671,390,['Late Aircraft (27789 min)', 'Carrier (22088 min)', 'NAS (15826 min)']
EWR,12,3723,903,469,['Late Aircraft (38488 min)', 'NAS (24651 min)', 'Carrier (24616 min)']
EYW,7,171,38,43,['Late Aircraft (4827 min)', 'Carrier (2969 min)', 'NAS (577 min)']
EYW,8,167,30,33,['Late Aircraft (3701 min)', 'Carrier (918 min)', 'Weather (742 min)']
EYW,11,291,36,23,['Late Aircraft (3099 min)', 'Carrier (1824 min)', 'NAS (411 min)']
EYW,12,250,51,27,['Late Aircraft (4139 min)', 'Carrier (1507 min)', 'NAS (661 min)']
FAI,4,106,13,4,['Carrier (1030 min)', 'Late Aircraft (357 min)', 'NAS (84 min)']
FAI,8,149,31,6,['Late Aircraft (709 min)', 'Carrier (544 min)', 'NAS (104 min)']
FAI,9,136,27,5,['Late Aircraft (362 min)', 'Carrier (335 min)', 'NAS (73 min)']
FAI,11,83,9,8,['Carrier (1348 min)', 'NAS (217 min)', 'Weather (71 min)']
FAI,12,86,11,5,['Carrier (482 min)', 'NAS (304 min)', 'Late Aircraft (200 min)']
FAR,2,171,17,13,['Late Aircraft (2267 min)', 'Carrier (2265 min)', 'Weather (567 min)']
FAR,6,220,34,36,['Carrier (3657 min)', 'Late Aircraft (1375 min)', 'NAS (1215 min)']
FAR,12,182,45,35,['Carrier (4591 min)', 'Late Aircraft (2940 min)', 'NAS (1089 min)']
FAT,1,339,58,31,['Carrier (2412 min)', 'Late Aircraft (2099 min)', 'NAS (580 min)']
FAT,2,336,36,19,['Carrier (1755 min)', 'Late Aircraft (965 min)', 'NAS (820 min)']
FAT,6,422,69,30,['Carrier (3370 min)', 'Late Aircraft (1475 min)', 'NAS (1353 min)']
FAT,12,368,87,57,['Weather (4723 min)', 'Late Aircraft (3320 min)', 'Carrier (2592 min)']
FAY,6,60,5,2,['Carrier (1330 min)', 'Weather (16 min)', 'Late Aircraft (11 min)']
FAY,7,30,4,5,['Carrier (906 min)', 'Weather (183 min)', 'NAS (173 min)']
FCA,4,80,3,4,['Carrier (683 min)', 'NAS (77 min)', 'Late Aircraft (69 min)']
FCA,8,193,34,17,['Carrier (2095 min)', 'Late Aircraft (1826 min)', 'NAS (525 min)']
FLG,4,63,1,4,['Carrier (563 min)', 'NAS (69 min)', 'Weather (8 min)']
FLG,5,74,3,1,['Carrier (254 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,6,58,7,11,['Carrier (1860 min)', 'Late Aircraft (68 min)', 'NAS (57 min)']
FLL,5,2745,685,416,['Late Aircraft (32125 min)', 'Carrier (25458 min)', 'NAS (22966 min)']
FLL,7,2295,729,485,['Late Aircraft (34544 min)', 'Carrier (30145 min)', 'NAS (23514 min)']
FLL,11,3056,393,151,['Carrier (13898 min)', 'NAS (9571 min)', 'Late Aircraft (7590 min)']
FNT,3,91,11,15,['NAS (970 min)', 'Late Aircraft (898 min)', 'Carrier (639 min)']
FNT,6,62,4,9,['Carrier (1062 min)', 'Weather (619 min)', 'Late Aircraft (217 min)']
FNT,7,69,5,14,['Carrier (1681 min)', 'Weather (1329 min)', 'Late Aircraft (373 min)']
FNT,9,64,11,6,['Late Aircraft (520 min)', 'Carrier (479 min)', 'Weather (75 min)']
FNT,11,74,7,10,['Carrier (961 min)', 'Late Aircraft (358 min)', 'NAS (274 min)']
FOD,1,16,4,3,['Carrier (388 min)', 'Late Aircraft (283 min)', 'NAS (21 min)']
FOD,2,20,1,1,['Late Aircraft (118 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,3,21,4,2,['Late Aircraft (256 min)', 'Carrier (75 min)', 'NAS (36 min)']
FOD,5,19,1,0,['NAS (81 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,9,16,4,1,['Carrier (107 min)', 'NAS (61 min)', 'Late Aircraft (49 min)']
FOD,12,18,3,1,['Late Aircraft (211 min)', 'NAS (52 min)', 'Carrier (0 min)']
FSD,5,228,19,21,['Late Aircraft (2629 min)', 'NAS (1129 min)', 'Carrier (820 min)']
FSM,12,30,3,3,['Late Aircraft (1055 min)', 'NAS (170 min)', 'Carrier (29 min)']
FWA,3,125,21,20,['Carrier (1480 min)', 'NAS (958 min)', 'Late Aircraft (465 min)']
FWA,8,123,25,20,['Carrier (1860 min)', 'Weather (904 min)', 'Late Aircraft (731 min)']
FWA,10,197,24,17,['Carrier (1906 min)', 'Late Aircraft (443 min)', 'NAS (206 min)']
GCC,2,21,1,1,['Carrier (149 min)', 'NAS (37 min)', 'Weather (0 min)']
GCC,10,25,1,1,['NAS (178 min)', 'Carrier (47 min)', 'Weather (0 min)']
GCC,12,25,1,3,['Carrier (1624 min)', 'Late Aircraft (42 min)', 'NAS (3 min)']
GCK,3,21,8,4,['Weather (261 min)', 'Late Aircraft (173 min)', 'Carrier (153 min)']
GCK,6,20,1,5,['Late Aircraft (538 min)', 'Weather (70 min)', 'NAS (44 min)']
GCK,10,29,0,2,['Carrier (119 min)', 'Weather (106 min)', 'NAS (24 min)']
GEG,10,650,36,24,['Late Aircraft (2233 min)', 'Carrier (2125 min)', 'NAS (758 min)']
GFK,8,34,7,6,['Carrier (888 min)', 'NAS (286 min)', 'Weather (274 min)']
GFK,11,51,3,3,['Carrier (386 min)', 'NAS (77 min)', 'Weather (52 min)']
GGG,2,28,1,3,['Carrier (526 min)', 'NAS (28 min)', 'Late Aircraft (19 min)']
GGG,6,16,2,4,['Carrier (250 min)', 'Late Aircraft (158 min)', 'Weather (64 min)']
GGG,7,25,5,2,['Late Aircraft (287 min)', 'Carrier (91 min)', 'NAS (36 min)']
GGG,11,18,3,4,['Carrier (343 min)', 'Weather (100 min)', 'NAS (35 min)']
GNV,1,83,12,3,['Carrier (412 min)', 'Late Aircraft (244 min)', 'NAS (1 min)']
GNV,4,107,6,12,['Carrier (1263 min)', 'Late Aircraft (655 min)', 'NAS (262 min)']
GNV,5,115,7,12,['Carrier (904 min)', 'Late Aircraft (725 min)', 'NAS (396 min)']
GNV,9,118,8,6,['Late Aircraft (624 min)', 'Carrier (118 min)', 'NAS (48 min)']
GRB,1,88,16,27,['Late Aircraft (2372 min)', 'Carrier (2102 min)', 'Weather (854 min)']
GRB,2,149,5,13,['Weather (1074 min)', 'Carrier (815 min)', 'Late Aircraft (427 min)']
GRB,5,137,11,16,['Carrier (1570 min)', 'Weather (505 min)', 'Late Aircraft (363 min)']
GRB,7,116,14,12,['Weather (827 min)', 'Carrier (796 min)', 'NAS (488 min)']
GRI,2,32,3,0,['Late Aircraft (28 min)', 'Carrier (15 min)', 'NAS (6 min)']
GRI,8,37,5,3,['Carrier (728 min)', 'NAS (36 min)', 'Security (22 min)']
GRK,1,42,5,8,['Carrier (414 min)', 'Late Aircraft (306 min)', 'Weather (182 min)']
GRK,10,81,5,3,['Late Aircraft (128 min)', 'NAS (102 min)', 'Carrier (76 min)']
GRK,11,65,11,10,['Carrier (550 min)', 'Late Aircraft (378 min)', 'Weather (140 min)']
GRR,3,627,80,41,['Carrier (4550 min)', 'NAS (3116 min)', 'Late Aircraft (2872 min)']
GRR,4,600,64,29,['Late Aircraft (3399 min)', 'Carrier (1786 min)', 'NAS (957 min)']
GRR,5,541,70,66,['Late Aircraft (5824 min)', 'Carrier (4710 min)', 'NAS (2579 min)']
GRR,6,596,98,57,['Late Aircraft (5000 min)', 'Carrier (4007 min)', 'NAS (3204 min)']
GRR,10,629,54,26,['Carrier (2508 min)', 'Late Aircraft (2487 min)', 'NAS (1210 min)']
GRR,12,606,106,68,['Late Aircraft (5635 min)', 'Carrier (3854 min)', 'NAS (3604 min)']
GSO,4,417,28,19,['Late Aircraft (2871 min)', 'NAS (966 min)', 'Carrier (635 min)']
GSP,2,511,31,22,['Carrier (2733 min)', 'Late Aircraft (1683 min)', 'NAS (558 min)']
GSP,4,553,61,30,['Late Aircraft (2933 min)', 'NAS (1307 min)', 'Carrier (1306 min)']
GSP,7,539,86,94,['Late Aircraft (8923 min)', 'Carrier (4405 min)', 'NAS (3506 min)']
GSP,9,555,54,43,['Late Aircraft (4831 min)', 'Carrier (2688 min)', 'NAS (1332 min)']
GST,7,12,2,1,['Late Aircraft (190 min)', 'Weather (30 min)', 'Security (13 min)']
GTF,1,76,11,12,['Late Aircraft (1190 min)', 'Weather (778 min)', 'Carrier (613 min)']
GTF,4,95,4,2,['Weather (521 min)', 'Carrier (161 min)', 'Late Aircraft (105 min)']
GTF,5,98,7,3,['NAS (390 min)', 'Carrier (236 min)', 'Late Aircraft (65 min)']
GTF,9,89,4,0,['Carrier (39 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,2,30,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,12,21,2,1,['Late Aircraft (80 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUC,2,36,3,3,['Carrier (324 min)', 'NAS (91 min)', 'Late Aircraft (82 min)']
GUC,5,20,0,4,['Carrier (189 min)', 'Weather (168 min)', 'NAS (20 min)']
GUC,8,26,3,4,['Late Aircraft (246 min)', 'Carrier (214 min)', 'NAS (65 min)']
GUM,10,27,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,12,33,0,1,['NAS (99 min)', 'Carrier (0 min)', 'Weather (0 min)']
HDN,2,127,46,15,['Late Aircraft (1459 min)', 'NAS (1049 min)', 'Carrier (878 min)']
HDN,5,39,4,4,['NAS (216 min)', 'Weather (168 min)', 'Late Aircraft (125 min)']
HDN,6,49,9,3,['Carrier (385 min)', 'Late Aircraft (114 min)', 'Weather (33 min)']
HDN,9,38,4,3,['Carrier (476 min)', 'Late Aircraft (133 min)', 'NAS (36 min)']
HDN,11,28,8,8,['Weather (706 min)', 'Late Aircraft (443 min)', 'NAS (212 min)']
HDN,12,58,28,17,['Late Aircraft (2120 min)', 'Carrier (1271 min)', 'NAS (476 min)']
HGR,4,2,6,0,['Late Aircraft (115 min)', 'Carrier (24 min)', 'Weather (0 min)']
HGR,12,4,2,4,['Carrier (499 min)', 'Late Aircraft (116 min)', 'NAS (27 min)']
HHH,2,27,1,2,['Late Aircraft (172 min)', 'Security (48 min)', 'NAS (15 min)']
HHH,6,94,16,5,['Late Aircraft (404 min)', 'Carrier (273 min)', 'NAS (211 min)']
HHH,10,77,12,1,['NAS (323 min)', 'Late Aircraft (274 min)', 'Carrier (192 min)']
HIB,1,15,1,2,['Carrier (209 min)', 'Weather (63 min)', 'NAS (0 min)']
HIB,2,21,1,0,['Carrier (17 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,4,18,3,1,['Carrier (133 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,5,15,2,0,['Weather (24 min)', 'Carrier (22 min)', 'NAS (0 min)']
HIB,11,13,1,0,['Weather (18 min)', 'Carrier (0 min)', 'NAS (0 min)']
HLN,4,54,3,3,['Carrier (570 min)', 'Late Aircraft (290 min)', 'Weather (66 min)']
HLN,5,60,2,4,['Carrier (761 min)', 'NAS (115 min)', 'Weather (89 min)']
HLN,8,57,4,5,['Carrier (2156 min)', 'NAS (222 min)', 'Late Aircraft (72 min)']
HLN,9,48,2,4,['Weather (594 min)', 'Carrier (181 min)', 'NAS (59 min)']
HLN,10,63,3,3,['Late Aircraft (1041 min)', 'Carrier (193 min)', 'NAS (42 min)']
HNL,4,2157,229,84,['Carrier (9173 min)', 'Late Aircraft (7010 min)', 'NAS (731 min)']
HNL,6,2180,318,76,['Carrier (10057 min)', 'Late Aircraft (7019 min)', 'NAS (1095 min)']
HOB,6,17,3,8,['Carrier (1517 min)', 'Late Aircraft (259 min)', 'Weather (152 min)']
HOU,1,1647,414,157,['Late Aircraft (15603 min)', 'Carrier (8070 min)', 'NAS (7071 min)']
HOU,2,1801,239,46,['Carrier (3844 min)', 'Late Aircraft (3224 min)', 'NAS (3214 min)']
HOU,5,1533,598,345,['Late Aircraft (38372 min)', 'Carrier (14283 min)', 'NAS (8905 min)']
HOU,12,1772,379,198,['Late Aircraft (20214 min)', 'Weather (6600 min)', 'Carrier (6487 min)']
HPN,12,359,70,70,['Late Aircraft (7476 min)', 'Carrier (2919 min)', 'NAS (2706 min)']
HRL,6,126,28,17,['Late Aircraft (2400 min)', 'Carrier (701 min)', 'NAS (494 min)']
HRL,8,149,16,5,['Late Aircraft (454 min)', 'Carrier (308 min)', 'NAS (295 min)']
HRL,9,155,20,5,['Late Aircraft (673 min)', 'Carrier (442 min)', 'NAS (171 min)']
HRL,12,158,22,15,['Late Aircraft (1248 min)', 'NAS (846 min)', 'Carrier (624 min)']
HSV,1,239,33,34,['Late Aircraft (3498 min)', 'Carrier (1587 min)', 'NAS (941 min)']
HSV,7,267,59,42,['Carrier (4112 min)', 'Late Aircraft (2930 min)', 'NAS (783 min)']
HSV,8,310,50,30,['Carrier (2442 min)', 'Late Aircraft (1902 min)', 'NAS (728 min)']
HTS,5,4,3,5,['Late Aircraft (433 min)', 'NAS (83 min)', 'Carrier (76 min)']
HTS,8,17,5,6,['Carrier (1477 min)', 'Late Aircraft (466 min)', 'NAS (293 min)']
HTS,9,6,2,1,['Late Aircraft (321 min)', 'Carrier (24 min)', 'NAS (9 min)']
HTS,10,6,2,1,['Weather (63 min)', 'Late Aircraft (53 min)', 'NAS (45 min)']
HTS,11,5,2,3,['Late Aircraft (180 min)', 'Carrier (88 min)', 'NAS (22 min)']
HYA,6,23,4,5,['NAS (440 min)', 'Late Aircraft (350 min)', 'Carrier (137 min)']
HYA,9,2,0,0,['NAS (22 min)', 'Carrier (0 min)', 'Weather (0 min)']
HYS,2,21,0,1,['Late Aircraft (71 min)', 'Carrier (54 min)', 'NAS (11 min)']
HYS,5,19,4,6,['Carrier (479 min)', 'Late Aircraft (433 min)', 'Weather (358 min)']
HYS,6,26,0,0,['NAS (42 min)', 'Carrier (12 min)', 'Weather (0 min)']
HYS,9,13,0,2,['Carrier (445 min)', 'Weather (0 min)', 'NAS (0 min)']
HYS,11,18,0,3,['Carrier (374 min)', 'Late Aircraft (68 min)', 'NAS (9 min)']
IAD,5,1849,228,182,['Late Aircraft (15829 min)', 'NAS (10826 min)', 'Carrier (9189 min)']
IAD,10,1938,157,51,['Carrier (4701 min)', 'Late Aircraft (3617 min)', 'NAS (2427 min)']
IAD,12,1682,271,163,['Carrier (12608 min)', 'Late Aircraft (12343 min)', 'NAS (5283 min)']
IAG,1,10,4,1,['NAS (173 min)', 'Late Aircraft (126 min)', 'Carrier (71 min)']
IAG,6,9,4,1,['Late Aircraft (261 min)', 'Carrier (135 min)', 'NAS (66 min)']
IAG,8,8,2,2,['NAS (124 min)', 'Late Aircraft (109 min)', 'Carrier (101 min)']
IAG,9,8,2,0,['NAS (15 min)', 'Late Aircraft (5 min)', 'Carrier (0 min)']
IAG,12,6,0,1,['Late Aircraft (65 min)', 'NAS (3 min)', 'Carrier (0 min)']
IAH,4,3489,665,344,['Late Aircraft (26462 min)', 'Carrier (21031 min)', 'NAS (15377 min)']
IAH,6,3358,896,655,['Late Aircraft (52671 min)', 'Carrier (38454 min)', 'NAS (22409 min)']
ICT,3,308,26,19,['Carrier (1616 min)', 'Late Aircraft (1305 min)', 'NAS (452 min)']
ICT,5,312,55,48,['Late Aircraft (3645 min)', 'NAS (3642 min)', 'Carrier (3099 min)']
ICT,9,365,23,12,['Carrier (2196 min)', 'Late Aircraft (1017 min)', 'NAS (667 min)']
ICT,10,364,35,16,['Carrier (1527 min)', 'Late Aircraft (1311 min)', 'NAS (446 min)']
IDA,2,66,4,9,['Carrier (1852 min)', 'Late Aircraft (220 min)', 'Weather (177 min)']
IDA,3,84,6,4,['Carrier (929 min)', 'Late Aircraft (244 min)', 'NAS (168 min)']
IDA,6,152,7,15,['Carrier (2293 min)', 'Late Aircraft (445 min)', 'NAS (312 min)']
ILM,1,200,24,18,['Late Aircraft (2463 min)', 'Weather (1176 min)', 'Carrier (763 min)']
ILM,3,207,18,15,['Carrier (1277 min)', 'Late Aircraft (858 min)', 'Weather (688 min)']
IMT,6,26,1,3,['Carrier (323 min)', 'Weather (202 min)', 'NAS (45 min)']
IMT,7,20,2,3,['Carrier (648 min)', 'Weather (19 min)', 'NAS (0 min)']
IMT,10,30,0,3,['Carrier (543 min)', 'NAS (1 min)', 'Weather (0 min)']
IND,2,1403,140,69,['Late Aircraft (7600 min)', 'Carrier (4281 min)', 'NAS (3945 min)']
IND,3,1692,228,141,['Late Aircraft (11730 min)', 'NAS (7363 min)', 'Carrier (5432 min)']
IND,7,1482,299,209,['Late Aircraft (18430 min)', 'Carrier (12470 min)', 'NAS (8346 min)']
IND,10,1913,152,49,['Late Aircraft (4416 min)', 'Carrier (3746 min)', 'Weather (1820 min)']
INL,5,25,0,1,['Carrier (69 min)', 'Weather (0 min)', 'NAS (0 min)']
INL,9,16,3,2,['Carrier (673 min)', 'NAS (89 min)', 'Weather (0 min)']
INL,12,15,3,5,['Carrier (621 min)', 'Weather (190 min)', 'NAS (59 min)']
ISP,1,171,37,14,['Late Aircraft (2708 min)', 'NAS (1009 min)', 'Carrier (644 min)']
ISP,6,126,32,12,['Late Aircraft (889 min)', 'Carrier (811 min)', 'NAS (390 min)']
ISP,7,129,42,16,['Late Aircraft (2223 min)', 'NAS (462 min)', 'Carrier (411 min)']
ISP,11,129,18,2,['Carrier (421 min)', 'Late Aircraft (380 min)', 'NAS (36 min)']
ISP,12,136,39,30,['Late Aircraft (2301 min)', 'NAS (1289 min)', 'Carrier (1255 min)']
ITH,1,9,1,3,['Carrier (385 min)', 'Late Aircraft (133 min)', 'Weather (88 min)']
ITH,4,23,0,2,['NAS (57 min)', 'Late Aircraft (56 min)', 'Carrier (8 min)']
ITH,6,21,2,1,['Late Aircraft (212 min)', 'NAS (150 min)', 'Carrier (31 min)']
ITH,9,29,0,1,['Weather (453 min)', 'Carrier (0 min)', 'NAS (0 min)']
ITH,12,19,0,3,['Late Aircraft (354 min)', 'Carrier (72 min)', 'NAS (17 min)']
JAC,2,138,48,31,['NAS (2710 min)', 'Late Aircraft (2364 min)', 'Carrier (2235 min)']
JAC,4,85,9,7,['Carrier (345 min)', 'NAS (345 min)', 'Late Aircraft (334 min)']
JAC,8,248,45,30,['Carrier (3020 min)', 'Late Aircraft (2508 min)', 'NAS (730 min)']
JAN,4,260,28,20,['Late Aircraft (1715 min)', 'Carrier (1429 min)', 'Weather (905 min)']
JAN,5,255,58,32,['Late Aircraft (3350 min)', 'Carrier (2251 min)', 'NAS (1002 min)']
JAN,12,230,26,21,['Late Aircraft (1741 min)', 'Carrier (1408 min)', 'NAS (726 min)']
JAX,1,884,135,87,['Late Aircraft (8315 min)', 'Carrier (4840 min)', 'NAS (2343 min)']
JAX,5,1018,197,127,['Late Aircraft (13968 min)', 'Carrier (8162 min)', 'NAS (5292 min)']
JAX,6,984,157,131,['Late Aircraft (10897 min)', 'Carrier (8355 min)', 'Weather (4410 min)']
JFK,2,2992,456,264,['Carrier (20891 min)', 'Late Aircraft (12468 min)', 'NAS (12231 min)']
JFK,3,3367,580,431,['Carrier (33446 min)', 'Late Aircraft (21942 min)', 'NAS (17164 min)']
JFK,4,3478,618,360,['Carrier (28651 min)', 'Late Aircraft (19202 min)', 'NAS (18268 min)']
JFK,6,3343,725,498,['Carrier (44533 min)', 'Late Aircraft (34131 min)', 'NAS (25545 min)']
JFK,11,3836,396,186,['Carrier (14408 min)', 'Late Aircraft (9538 min)', 'NAS (7695 min)']
JLN,2,19,0,1,['Carrier (191 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,1,17,2,0,['Late Aircraft (68 min)', 'NAS (35 min)', 'Carrier (0 min)']
JMS,2,18,0,1,['Carrier (1418 min)', 'Weather (0 min)', 'NAS (0 min)']
JNU,1,97,23,18,['Late Aircraft (1611 min)', 'Carrier (1424 min)', 'NAS (863 min)']
JNU,5,171,14,3,['Carrier (392 min)', 'Late Aircraft (277 min)', 'NAS (57 min)']
JNU,10,158,10,8,['Carrier (498 min)', 'Weather (370 min)', 'Late Aircraft (240 min)']
JNU,12,137,13,13,['Late Aircraft (945 min)', 'Carrier (874 min)', 'NAS (618 min)']
JST,5,27,1,8,['Late Aircraft (1187 min)', 'Carrier (128 min)', 'NAS (56 min)']
JST,11,19,4,2,['Late Aircraft (376 min)', 'NAS (6 min)', 'Carrier (0 min)']
JST,12,22,1,5,['Late Aircraft (1220 min)', 'Weather (688 min)', 'Carrier (382 min)']
KOA,1,490,96,30,['Late Aircraft (4757 min)', 'Carrier (2289 min)', 'NAS (909 min)']
KOA,3,567,35,15,['Carrier (2022 min)', 'Late Aircraft (1091 min)', 'NAS (469 min)']
KOA,12,594,63,11,['Late Aircraft (1906 min)', 'Carrier (638 min)', 'NAS (179 min)']
KTN,4,76,6,3,['Late Aircraft (215 min)', 'Carrier (100 min)', 'NAS (47 min)']
KTN,5,73,12,5,['Late Aircraft (701 min)', 'Carrier (161 min)', 'NAS (86 min)']
KTN,7,116,17,7,['Late Aircraft (577 min)', 'Carrier (483 min)', 'NAS (234 min)']
KTN,9,100,6,4,['Late Aircraft (566 min)', 'NAS (86 min)', 'Carrier (72 min)']
KTN,11,60,7,2,['Late Aircraft (305 min)', 'Carrier (19 min)', 'NAS (19 min)']
LAN,1,34,4,11,['Carrier (771 min)', 'NAS (595 min)', 'Late Aircraft (456 min)']
LAN,6,35,10,14,['Weather (1118 min)', 'Carrier (1015 min)', 'Late Aircraft (96 min)']
LAN,11,36,5,2,['Carrier (498 min)', 'NAS (143 min)', 'Weather (2 min)']
LAN,12,41,6,3,['Carrier (426 min)', 'Weather (305 min)', 'NAS (152 min)']
LAR,5,25,1,3,['Weather (185 min)', 'NAS (101 min)', 'Late Aircraft (58 min)']
LAR,11,17,3,1,['Carrier (253 min)', 'Late Aircraft (54 min)', 'Weather (0 min)']
LAR,12,20,1,1,['Carrier (72 min)', 'Late Aircraft (24 min)', 'Weather (0 min)']
LAS,1,5562,1203,446,['Late Aircraft (44692 min)', 'Carrier (26041 min)', 'NAS (15355 min)']
LAS,2,5213,1014,439,['Late Aircraft (40734 min)', 'NAS (17737 min)', 'Carrier (17446 min)']
LAS,3,5672,1390,785,['Late Aircraft (75331 min)', 'Carrier (42359 min)', 'NAS (24112 min)']
LAS,7,5064,1857,1001,['Carrier (77457 min)', 'Late Aircraft (74936 min)', 'NAS (30216 min)']
LAS,8,5979,1277,660,['Late Aircraft (47212 min)', 'Carrier (40050 min)', 'NAS (27563 min)']
LAS,12,6088,1141,451,['Late Aircraft (34648 min)', 'Carrier (28891 min)', 'NAS (15897 min)']
LAW,1,32,2,6,['Carrier (1154 min)', 'Weather (279 min)', 'Late Aircraft (170 min)']
LAW,3,38,2,3,['Carrier (197 min)', 'Late Aircraft (81 min)', 'Weather (21 min)']
LAW,5,26,5,4,['Weather (385 min)', 'Carrier (186 min)', 'Late Aircraft (111 min)']
LAW,7,30,4,8,['Carrier (1762 min)', 'NAS (173 min)', 'Weather (149 min)']
LAX,8,6835,950,530,['Late Aircraft (43208 min)', 'Carrier (39175 min)', 'NAS (23283 min)']
LAX,9,6624,711,337,['Late Aircraft (29609 min)', 'Carrier (24528 min)', 'NAS (11823 min)']
LBB,1,162,26,27,['Late Aircraft (2350 min)', 'Carrier (1813 min)', 'Weather (646 min)']
LBB,4,176,33,12,['Late Aircraft (1645 min)', 'Weather (800 min)', 'Carrier (570 min)']
LBB,7,221,31,12,['Late Aircraft (1173 min)', 'Weather (1168 min)', 'Carrier (406 min)']
LBE,1,5,1,2,['Late Aircraft (320 min)', 'Weather (28 min)', 'NAS (17 min)']
LBE,2,8,5,1,['Late Aircraft (138 min)', 'NAS (72 min)', 'Carrier (18 min)']
LBE,3,12,2,1,['NAS (121 min)', 'Late Aircraft (20 min)', 'Carrier (0 min)']
LBE,6,18,3,1,['Late Aircraft (153 min)', 'Carrier (0 min)', 'Weather (0 min)']
LBE,7,22,6,3,['Late Aircraft (267 min)', 'Carrier (177 min)', 'NAS (53 min)']
LBE,9,24,1,3,['Late Aircraft (452 min)', 'Carrier (0 min)', 'Weather (0 min)']
LBF,7,20,0,0,['Carrier (34 min)', 'Weather (0 min)', 'NAS (0 min)']
LBL,11,7,1,0,['Late Aircraft (26 min)', 'NAS (14 min)', 'Carrier (0 min)']
LBL,12,28,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCH,2,47,4,5,['Carrier (1027 min)', 'Late Aircraft (96 min)', 'Weather (38 min)']
LCH,3,41,3,3,['Carrier (1034 min)', 'Weather (186 min)', 'NAS (33 min)']
