aeroporto_partenza,mese,numero_ritardi_basso,numero_ritardi_medio,numero_ritardo_alto,cause_maggiori
FLG,2,7,0,1,['Carrier (119 min)', 'Weather (0 min)', 'NAS (0 min)']
FLG,7,10,0,1,['Carrier (105 min)', 'NAS (7 min)', 'Weather (0 min)']
FLG,12,17,3,0,['Carrier (63 min)', 'Late Aircraft (44 min)', 'NAS (1 min)']
FLL,2,606,157,80,['Late Aircraft (6256 min)', 'Carrier (5288 min)', 'NAS (3177 min)']
FLL,3,589,183,114,['Late Aircraft (8836 min)', 'Carrier (7673 min)', 'NAS (5078 min)']
FLL,6,486,109,73,['Late Aircraft (4992 min)', 'Carrier (4024 min)', 'NAS (3772 min)']
FLL,9,491,71,30,['Carrier (2220 min)', 'Late Aircraft (2048 min)', 'NAS (1809 min)']
FLL,10,551,75,35,['Carrier (2517 min)', 'NAS (1538 min)', 'Late Aircraft (1444 min)']
FNT,1,7,2,1,['Late Aircraft (614 min)', 'NAS (99 min)', 'Weather (42 min)']
FNT,4,16,0,2,['Carrier (199 min)', 'NAS (81 min)', 'Weather (0 min)']
FNT,10,9,1,0,['NAS (20 min)', 'Carrier (0 min)', 'Weather (0 min)']
FOD,6,4,2,0,['Late Aircraft (78 min)', 'Carrier (0 min)', 'Weather (0 min)']
FSD,3,49,2,1,['Carrier (74 min)', 'NAS (73 min)', 'Late Aircraft (26 min)']
FSD,6,32,9,5,['NAS (712 min)', 'Carrier (440 min)', 'Late Aircraft (182 min)']
FSD,8,38,6,1,['NAS (308 min)', 'Weather (87 min)', 'Late Aircraft (28 min)']
FSD,9,45,4,1,['Late Aircraft (108 min)', 'Carrier (72 min)', 'Weather (19 min)']
FSM,2,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FSM,9,9,1,0,['NAS (15 min)', 'Carrier (0 min)', 'Weather (0 min)']
FSM,11,12,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
FWA,1,20,6,6,['Carrier (365 min)', 'Late Aircraft (301 min)', 'NAS (199 min)']
FWA,4,26,4,5,['Carrier (474 min)', 'Late Aircraft (387 min)', 'Weather (177 min)']
FWA,5,25,1,5,['Carrier (404 min)', 'NAS (234 min)', 'Weather (0 min)']
FWA,6,26,9,7,['Weather (373 min)', 'Carrier (296 min)', 'Late Aircraft (287 min)']
GCC,5,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCC,6,5,0,1,['NAS (255 min)', 'Carrier (0 min)', 'Weather (0 min)']
GCK,1,4,2,0,['Weather (28 min)', 'Carrier (17 min)', 'NAS (17 min)']
GCK,2,7,0,0,['Carrier (31 min)', 'Weather (0 min)', 'NAS (0 min)']
GCK,4,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GCK,5,7,1,2,['Late Aircraft (361 min)', 'Carrier (35 min)', 'NAS (29 min)']
GEG,3,124,10,5,['Late Aircraft (677 min)', 'Carrier (514 min)', 'NAS (84 min)']
GEG,6,112,17,10,['Late Aircraft (535 min)', 'Carrier (504 min)', 'NAS (228 min)']
GEG,9,144,13,5,['Late Aircraft (538 min)', 'Carrier (139 min)', 'NAS (124 min)']
GEG,11,115,20,2,['Late Aircraft (283 min)', 'NAS (205 min)', 'Carrier (48 min)']
GFK,1,2,2,0,['Carrier (46 min)', 'Weather (0 min)', 'NAS (0 min)']
GFK,3,14,0,1,['Weather (67 min)', 'NAS (4 min)', 'Carrier (0 min)']
GFK,7,6,1,4,['Carrier (419 min)', 'Weather (37 min)', 'NAS (0 min)']
GFK,9,4,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GFK,12,5,1,1,['Late Aircraft (519 min)', 'NAS (19 min)', 'Carrier (0 min)']
GGG,1,3,1,0,['Weather (37 min)', 'Carrier (18 min)', 'NAS (0 min)']
GJT,11,31,6,1,['Carrier (202 min)', 'NAS (180 min)', 'Weather (92 min)']
GNV,3,22,6,1,['Carrier (138 min)', 'Late Aircraft (85 min)', 'NAS (49 min)']
GNV,7,16,6,4,['Carrier (1201 min)', 'Late Aircraft (161 min)', 'Weather (27 min)']
GNV,10,22,0,1,['Late Aircraft (183 min)', 'Carrier (0 min)', 'Weather (0 min)']
GPT,5,25,2,4,['Weather (625 min)', 'Late Aircraft (584 min)', 'Carrier (134 min)']
GPT,11,36,0,1,['NAS (113 min)', 'Late Aircraft (102 min)', 'Weather (74 min)']
GRB,6,28,6,5,['Carrier (435 min)', 'NAS (392 min)', 'Late Aircraft (132 min)']
GRB,10,33,2,2,['Late Aircraft (331 min)', 'Carrier (37 min)', 'NAS (16 min)']
GRI,1,4,1,1,['Carrier (143 min)', 'NAS (19 min)', 'Weather (0 min)']
GRI,5,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GRI,6,2,1,2,['Late Aircraft (271 min)', 'Security (34 min)', 'NAS (9 min)']
GRK,6,16,1,1,['Late Aircraft (110 min)', 'NAS (21 min)', 'Carrier (19 min)']
GRK,7,11,5,0,['Late Aircraft (105 min)', 'Carrier (89 min)', 'NAS (24 min)']
GRK,8,14,2,0,['Late Aircraft (20 min)', 'Carrier (3 min)', 'NAS (2 min)']
GRK,12,12,1,0,['NAS (17 min)', 'Late Aircraft (17 min)', 'Weather (6 min)']
GRR,2,113,8,4,['Late Aircraft (273 min)', 'Carrier (250 min)', 'NAS (233 min)']
GRR,9,129,19,5,['Late Aircraft (562 min)', 'Carrier (541 min)', 'NAS (185 min)']
GRR,11,121,11,5,['NAS (475 min)', 'Late Aircraft (374 min)', 'Carrier (134 min)']
GSO,1,69,8,5,['Carrier (1499 min)', 'Late Aircraft (311 min)', 'NAS (212 min)']
GSO,6,81,5,5,['Late Aircraft (235 min)', 'NAS (188 min)', 'Weather (175 min)']
GSO,8,90,7,11,['Late Aircraft (1435 min)', 'Weather (1295 min)', 'Carrier (598 min)']
GSO,9,90,5,8,['Carrier (952 min)', 'NAS (329 min)', 'Late Aircraft (321 min)']
GSO,11,86,3,2,['NAS (175 min)', 'Late Aircraft (135 min)', 'Carrier (124 min)']
GSO,12,73,11,10,['Late Aircraft (479 min)', 'NAS (408 min)', 'Carrier (359 min)']
GSP,6,126,14,12,['Late Aircraft (1269 min)', 'NAS (590 min)', 'Carrier (588 min)']
GSP,10,128,7,6,['Late Aircraft (1131 min)', 'NAS (381 min)', 'Carrier (133 min)']
GSP,12,94,20,6,['Late Aircraft (493 min)', 'Carrier (320 min)', 'NAS (287 min)']
GTF,8,12,1,0,['Carrier (35 min)', 'NAS (3 min)', 'Weather (0 min)']
GTF,12,20,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,4,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,10,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GTR,11,8,0,1,['Late Aircraft (285 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUC,1,6,1,0,['Late Aircraft (19 min)', 'Carrier (2 min)', 'Weather (0 min)']
GUC,10,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,11,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUC,12,4,2,0,['Late Aircraft (53 min)', 'Carrier (0 min)', 'Weather (0 min)']
GUM,1,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,2,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,3,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,6,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,7,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
GUM,9,3,1,0,['Carrier (28 min)', 'Weather (0 min)', 'NAS (0 min)']
HDN,4,19,1,0,['Late Aircraft (22 min)', 'NAS (19 min)', 'Carrier (15 min)']
HDN,7,14,1,1,['Weather (45 min)', 'Carrier (23 min)', 'NAS (0 min)']
HDN,10,5,1,0,['Carrier (47 min)', 'Late Aircraft (19 min)', 'Weather (0 min)']
HGR,6,2,0,1,['Late Aircraft (98 min)', 'Carrier (23 min)', 'Weather (0 min)']
HHH,9,15,1,1,['Late Aircraft (53 min)', 'Weather (41 min)', 'NAS (32 min)']
HHH,12,4,2,0,['NAS (57 min)', 'Late Aircraft (52 min)', 'Carrier (10 min)']
HIB,6,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HIB,8,3,0,1,['Carrier (788 min)', 'NAS (8 min)', 'Weather (0 min)']
HLN,1,10,2,3,['Carrier (454 min)', 'Weather (260 min)', 'Late Aircraft (58 min)']
HLN,2,10,1,0,['Carrier (16 min)', 'NAS (16 min)', 'Weather (0 min)']
HLN,6,13,0,1,['NAS (108 min)', 'Carrier (0 min)', 'Weather (0 min)']
HLN,11,8,2,2,['Carrier (176 min)', 'Late Aircraft (87 min)', 'NAS (27 min)']
HLN,12,7,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
HNL,9,419,34,6,['Carrier (848 min)', 'Late Aircraft (704 min)', 'NAS (105 min)']
HOB,5,0,2,0,['Weather (19 min)', 'Carrier (0 min)', 'NAS (0 min)']
HOB,7,7,0,1,['Carrier (407 min)', 'Weather (0 min)', 'NAS (0 min)']
HOB,8,1,0,1,['Carrier (41 min)', 'Weather (0 min)', 'NAS (0 min)']
HOU,3,377,74,35,['Late Aircraft (3583 min)', 'Carrier (1655 min)', 'NAS (707 min)']
HOU,6,357,116,47,['Late Aircraft (4127 min)', 'Carrier (1800 min)', 'NAS (1797 min)']
HPN,2,87,8,6,['Late Aircraft (578 min)', 'Carrier (456 min)', 'NAS (72 min)']
HPN,10,77,8,5,['Carrier (522 min)', 'Late Aircraft (342 min)', 'NAS (144 min)']
HPN,11,72,13,2,['Weather (261 min)', 'NAS (137 min)', 'Late Aircraft (110 min)']
HRL,2,27,0,0,['NAS (33 min)', 'Late Aircraft (4 min)', 'Carrier (0 min)']
HRL,5,26,10,6,['Late Aircraft (580 min)', 'Carrier (358 min)', 'NAS (206 min)']
HSV,2,64,8,2,['Late Aircraft (247 min)', 'NAS (144 min)', 'Carrier (33 min)']
HSV,4,66,10,6,['Late Aircraft (1015 min)', 'Weather (385 min)', 'Carrier (151 min)']
HSV,11,54,7,3,['Late Aircraft (296 min)', 'Carrier (290 min)', 'NAS (68 min)']
HYS,12,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IAD,6,341,48,29,['Carrier (2282 min)', 'Late Aircraft (2131 min)', 'NAS (1343 min)']
IAD,11,400,39,21,['Carrier (2298 min)', 'Late Aircraft (1617 min)', 'NAS (746 min)']
IAG,4,1,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IAG,5,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IAH,9,747,100,63,['Late Aircraft (3961 min)', 'Carrier (3585 min)', 'NAS (2041 min)']
IAH,10,795,90,59,['Carrier (4762 min)', 'Late Aircraft (3482 min)', 'NAS (1340 min)']
IAH,12,674,126,91,['Carrier (7926 min)', 'Late Aircraft (5840 min)', 'NAS (2485 min)']
ICT,8,71,9,10,['Late Aircraft (768 min)', 'NAS (329 min)', 'Carrier (307 min)']
ICT,12,70,9,2,['Late Aircraft (208 min)', 'NAS (89 min)', 'Carrier (47 min)']
IDA,4,12,0,2,['Security (390 min)', 'Carrier (251 min)', 'Weather (0 min)']
IDA,10,32,4,5,['Carrier (552 min)', 'Late Aircraft (164 min)', 'Weather (0 min)']
ILM,4,41,7,5,['Late Aircraft (371 min)', 'Carrier (243 min)', 'NAS (137 min)']
ILM,9,55,4,1,['NAS (127 min)', 'Late Aircraft (58 min)', 'Carrier (44 min)']
ILM,12,52,8,6,['Late Aircraft (512 min)', 'NAS (172 min)', 'Carrier (171 min)']
IMT,3,5,0,0,['Carrier (55 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,4,9,0,1,['Carrier (316 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,8,7,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IMT,11,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
IND,4,332,26,23,['Late Aircraft (1748 min)', 'Carrier (1268 min)', 'NAS (1186 min)']
IND,8,306,42,30,['Carrier (3176 min)', 'Late Aircraft (2149 min)', 'NAS (1445 min)']
IND,9,324,34,18,['Late Aircraft (1962 min)', 'Carrier (972 min)', 'NAS (399 min)']
IND,12,315,46,22,['Late Aircraft (1573 min)', 'NAS (1322 min)', 'Carrier (742 min)']
INL,4,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
INL,6,4,0,1,['Carrier (144 min)', 'NAS (33 min)', 'Weather (0 min)']
INL,8,4,0,1,['Carrier (200 min)', 'Weather (0 min)', 'NAS (0 min)']
INL,10,3,0,1,['Carrier (141 min)', 'Weather (0 min)', 'NAS (0 min)']
ISP,4,34,8,4,['Late Aircraft (643 min)', 'Carrier (251 min)', 'Weather (225 min)']
ITH,5,9,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
ITO,3,62,4,0,['Late Aircraft (78 min)', 'Carrier (15 min)', 'Weather (0 min)']
ITO,4,56,5,0,['Late Aircraft (120 min)', 'NAS (20 min)', 'Carrier (16 min)']
ITO,5,50,6,3,['Carrier (607 min)', 'Late Aircraft (227 min)', 'NAS (102 min)']
ITO,6,45,7,0,['Late Aircraft (150 min)', 'Carrier (37 min)', 'NAS (13 min)']
ITO,7,41,4,1,['Late Aircraft (130 min)', 'Carrier (24 min)', 'Weather (0 min)']
ITO,9,42,2,0,['Carrier (25 min)', 'Late Aircraft (12 min)', 'Weather (0 min)']
ITO,10,54,4,1,['Late Aircraft (81 min)', 'Carrier (80 min)', 'NAS (36 min)']
JAC,1,34,8,8,['Carrier (1532 min)', 'Late Aircraft (475 min)', 'NAS (306 min)']
JAC,7,51,5,6,['Late Aircraft (469 min)', 'Carrier (235 min)', 'NAS (111 min)']
JAC,11,13,2,3,['Late Aircraft (281 min)', 'Carrier (215 min)', 'NAS (59 min)']
JAN,7,46,9,8,['Late Aircraft (831 min)', 'Carrier (299 min)', 'NAS (224 min)']
JAN,11,57,6,1,['Late Aircraft (195 min)', 'Carrier (20 min)', 'NAS (1 min)']
JAX,7,168,48,34,['Carrier (4035 min)', 'Late Aircraft (2840 min)', 'NAS (1288 min)']
JAX,9,192,18,8,['Late Aircraft (1065 min)', 'Carrier (314 min)', 'NAS (274 min)']
JAX,10,211,20,7,['Late Aircraft (497 min)', 'Carrier (491 min)', 'NAS (284 min)']
JFK,5,750,140,87,['NAS (7056 min)', 'Carrier (6944 min)', 'Late Aircraft (5579 min)']
JFK,8,655,156,125,['Carrier (11452 min)', 'Late Aircraft (7463 min)', 'NAS (6950 min)']
JFK,12,642,156,93,['Carrier (7429 min)', 'Late Aircraft (6670 min)', 'NAS (3818 min)']
JLN,5,7,0,1,['Carrier (170 min)', 'Weather (0 min)', 'NAS (0 min)']
JLN,11,3,0,1,['Late Aircraft (38 min)', 'Carrier (0 min)', 'Weather (0 min)']
JMS,6,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JMS,7,7,0,1,['Late Aircraft (230 min)', 'NAS (5 min)', 'Carrier (0 min)']
JMS,11,5,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
JNU,4,26,3,0,['Late Aircraft (50 min)', 'NAS (6 min)', 'Carrier (0 min)']
JST,3,3,1,0,['Carrier (37 min)', 'NAS (18 min)', 'Weather (0 min)']
JST,7,4,3,0,['Carrier (84 min)', 'Weather (0 min)', 'NAS (0 min)']
JST,8,4,1,0,['NAS (56 min)', 'Carrier (13 min)', 'Weather (0 min)']
JST,10,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
KOA,10,131,5,2,['Late Aircraft (379 min)', 'NAS (102 min)', 'Carrier (23 min)']
KOA,11,98,4,6,['Late Aircraft (291 min)', 'Carrier (240 min)', 'NAS (58 min)']
KTN,3,12,2,0,['Late Aircraft (32 min)', 'Weather (23 min)', 'Carrier (0 min)']
KTN,8,21,5,0,['NAS (86 min)', 'Carrier (79 min)', 'Late Aircraft (26 min)']
KTN,10,14,1,1,['Late Aircraft (103 min)', 'Carrier (13 min)', 'NAS (3 min)']
LAN,3,7,1,2,['Weather (93 min)', 'Late Aircraft (65 min)', 'NAS (52 min)']
LAN,5,8,2,2,['Carrier (338 min)', 'Late Aircraft (53 min)', 'NAS (15 min)']
LAN,7,10,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LAN,9,5,1,0,['Carrier (44 min)', 'Weather (0 min)', 'NAS (0 min)']
LAR,1,5,1,0,['Late Aircraft (57 min)', 'NAS (30 min)', 'Carrier (0 min)']
LAR,6,6,0,0,['Carrier (31 min)', 'NAS (20 min)', 'Weather (0 min)']
LAS,10,1383,241,72,['Late Aircraft (6121 min)', 'Carrier (5537 min)', 'NAS (4444 min)']
LAW,10,7,3,0,['Carrier (53 min)', 'Late Aircraft (44 min)', 'NAS (6 min)']
LAX,1,1142,160,71,['Carrier (6067 min)', 'Late Aircraft (5930 min)', 'NAS (3449 min)']
LBB,2,39,4,4,['Carrier (224 min)', 'Late Aircraft (197 min)', 'NAS (47 min)']
LBB,3,47,6,3,['Weather (952 min)', 'Late Aircraft (456 min)', 'NAS (98 min)']
LBB,6,42,4,4,['Carrier (765 min)', 'Weather (260 min)', 'Late Aircraft (173 min)']
LBB,12,42,4,10,['Carrier (698 min)', 'NAS (355 min)', 'Late Aircraft (234 min)']
LBE,5,11,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LBE,8,1,0,1,['Carrier (73 min)', 'Weather (0 min)', 'NAS (0 min)']
LBE,12,2,0,1,['NAS (118 min)', 'Carrier (0 min)', 'Weather (0 min)']
LBF,2,5,0,0,['Carrier (17 min)', 'Weather (0 min)', 'NAS (0 min)']
LBF,4,6,1,1,['Carrier (69 min)', 'NAS (41 min)', 'Late Aircraft (28 min)']
LBF,9,2,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LBL,6,3,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCH,1,11,1,2,['Carrier (270 min)', 'Weather (86 min)', 'Late Aircraft (16 min)']
LCH,5,1,0,3,['Carrier (1062 min)', 'Weather (280 min)', 'NAS (46 min)']
LCH,7,7,1,0,['Late Aircraft (23 min)', 'Carrier (0 min)', 'Weather (0 min)']
LCH,9,6,1,3,['Carrier (549 min)', 'NAS (2 min)', 'Weather (0 min)']
LCH,12,11,1,0,['Carrier (15 min)', 'NAS (1 min)', 'Weather (0 min)']
LCK,2,4,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCK,3,3,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LCK,5,10,1,1,['Weather (94 min)', 'Late Aircraft (28 min)', 'Carrier (8 min)']
LEX,4,69,4,5,['Late Aircraft (322 min)', 'Carrier (126 min)', 'NAS (75 min)']
LEX,6,58,8,7,['Late Aircraft (1138 min)', 'Weather (348 min)', 'Carrier (247 min)']
LEX,7,56,11,15,['Carrier (1914 min)', 'Late Aircraft (1234 min)', 'NAS (276 min)']
LEX,11,60,3,4,['Carrier (415 min)', 'NAS (196 min)', 'Late Aircraft (193 min)']
LEX,12,50,6,5,['NAS (150 min)', 'Late Aircraft (135 min)', 'Carrier (119 min)']
LFT,5,14,3,2,['Weather (471 min)', 'NAS (51 min)', 'Carrier (49 min)']
LFT,12,24,1,3,['Late Aircraft (185 min)', 'NAS (132 min)', 'Carrier (55 min)']
LGA,5,976,161,131,['Late Aircraft (11889 min)', 'NAS (6696 min)', 'Carrier (5059 min)']
LGA,6,891,163,118,['Late Aircraft (9042 min)', 'Carrier (7016 min)', 'NAS (5523 min)']
LGA,8,888,180,136,['NAS (9795 min)', 'Late Aircraft (8935 min)', 'Carrier (8799 min)']
LGB,5,126,22,8,['Carrier (1304 min)', 'Late Aircraft (750 min)', 'NAS (42 min)']
LGB,8,125,9,5,['Late Aircraft (526 min)', 'NAS (235 min)', 'Carrier (119 min)']
LGB,11,126,15,4,['Late Aircraft (456 min)', 'Carrier (213 min)', 'NAS (65 min)']
LIH,5,132,14,6,['Late Aircraft (646 min)', 'Carrier (197 min)', 'NAS (71 min)']
LIT,2,75,7,2,['Carrier (374 min)', 'Late Aircraft (96 min)', 'NAS (81 min)']
LNK,8,13,3,1,['Carrier (212 min)', 'NAS (16 min)', 'Weather (0 min)']
LRD,1,12,1,3,['NAS (206 min)', 'Late Aircraft (144 min)', 'Carrier (13 min)']
LRD,3,8,1,2,['Late Aircraft (252 min)', 'NAS (17 min)', 'Carrier (3 min)']
LSE,7,1,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
LWS,1,10,2,1,['Carrier (102 min)', 'Late Aircraft (35 min)', 'NAS (13 min)']
LWS,3,10,0,0,['Carrier (26 min)', 'Weather (0 min)', 'NAS (0 min)']
LWS,4,9,1,0,['Carrier (16 min)', 'Weather (0 min)', 'NAS (0 min)']
LWS,5,8,2,1,['Carrier (252 min)', 'Weather (22 min)', 'NAS (0 min)']
LWS,10,9,2,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MAF,1,78,3,4,['Carrier (265 min)', 'Late Aircraft (120 min)', 'NAS (81 min)']
MAF,5,44,17,10,['Weather (622 min)', 'Late Aircraft (584 min)', 'NAS (456 min)']
MAF,7,52,15,4,['Late Aircraft (483 min)', 'Carrier (246 min)', 'NAS (106 min)']
MAF,8,69,11,5,['Carrier (495 min)', 'Late Aircraft (450 min)', 'NAS (33 min)']
MAF,11,71,4,4,['Late Aircraft (252 min)', 'Weather (251 min)', 'Carrier (59 min)']
MBS,4,14,1,2,['NAS (264 min)', 'Weather (62 min)', 'Carrier (24 min)']
MCI,6,356,68,26,['Carrier (3122 min)', 'Late Aircraft (2606 min)', 'NAS (1320 min)']
MCO,8,786,204,155,['Late Aircraft (10459 min)', 'NAS (7340 min)', 'Carrier (6113 min)']
MCO,9,877,114,50,['Late Aircraft (3905 min)', 'Carrier (3082 min)', 'NAS (2272 min)']
MCO,10,917,120,32,['Carrier (2924 min)', 'Late Aircraft (2383 min)', 'NAS (676 min)']
MCO,12,1025,171,103,['Late Aircraft (8503 min)', 'Carrier (5030 min)', 'NAS (2542 min)']
MCW,7,2,0,2,['NAS (82 min)', 'Carrier (74 min)', 'Weather (0 min)']
MDT,1,25,2,1,['Weather (138 min)', 'NAS (111 min)', 'Late Aircraft (16 min)']
MDT,4,45,6,3,['Late Aircraft (280 min)', 'Carrier (80 min)', 'NAS (41 min)']
MDT,5,47,4,4,['Late Aircraft (218 min)', 'Carrier (193 min)', 'NAS (158 min)']
MDT,6,36,8,2,['Weather (272 min)', 'Carrier (187 min)', 'Late Aircraft (87 min)']
MDT,7,40,9,11,['Late Aircraft (1032 min)', 'Carrier (441 min)', 'NAS (330 min)']
MDT,9,33,7,3,['Late Aircraft (452 min)', 'Carrier (212 min)', 'NAS (109 min)']
MDW,4,518,120,37,['Late Aircraft (2952 min)', 'Carrier (2881 min)', 'NAS (1730 min)']
MDW,12,423,101,30,['Late Aircraft (2486 min)', 'Carrier (1960 min)', 'NAS (853 min)']
MEI,5,1,0,2,['NAS (169 min)', 'Weather (128 min)', 'Carrier (0 min)']
MEI,6,4,0,1,['Carrier (319 min)', 'NAS (13 min)', 'Weather (0 min)']
MEI,10,7,0,1,['Carrier (89 min)', 'NAS (4 min)', 'Weather (0 min)']
MEM,4,136,13,10,['Late Aircraft (967 min)', 'Carrier (398 min)', 'NAS (119 min)']
MEM,10,177,16,11,['Carrier (848 min)', 'NAS (293 min)', 'Late Aircraft (245 min)']
MEM,11,157,17,6,['Carrier (849 min)', 'Late Aircraft (237 min)', 'NAS (211 min)']
MFE,1,17,5,2,['Late Aircraft (763 min)', 'NAS (33 min)', 'Carrier (11 min)']
MFE,4,32,5,2,['Carrier (588 min)', 'NAS (67 min)', 'Late Aircraft (41 min)']
MFR,10,34,4,1,['Weather (159 min)', 'Carrier (47 min)', 'Late Aircraft (3 min)']
MFR,11,30,6,5,['Carrier (1677 min)', 'NAS (112 min)', 'Late Aircraft (86 min)']
MGM,5,18,1,2,['Late Aircraft (1097 min)', 'Weather (85 min)', 'Carrier (23 min)']
MGM,6,19,5,4,['Weather (208 min)', 'Late Aircraft (148 min)', 'Carrier (133 min)']
MHK,3,7,0,0,['NAS (77 min)', 'Carrier (0 min)', 'Weather (0 min)']
MHK,8,8,1,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MHK,10,4,0,0,['NAS (19 min)', 'Carrier (0 min)', 'Weather (0 min)']
MHK,11,6,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MHK,12,5,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MHT,3,30,4,2,['Late Aircraft (437 min)', 'NAS (124 min)', 'Weather (14 min)']
MHT,12,28,6,2,['NAS (156 min)', 'Late Aircraft (146 min)', 'Carrier (106 min)']
MIA,1,667,215,91,['Late Aircraft (7567 min)', 'Carrier (6329 min)', 'NAS (4145 min)']
MIA,6,518,189,138,['Late Aircraft (9954 min)', 'Carrier (7457 min)', 'NAS (4285 min)']
MIA,7,508,138,143,['Late Aircraft (12109 min)', 'Carrier (9249 min)', 'NAS (3385 min)']
MIA,8,522,156,115,['Late Aircraft (8189 min)', 'NAS (4977 min)', 'Carrier (3884 min)']
MIA,11,713,90,45,['Late Aircraft (3212 min)', 'Carrier (2986 min)', 'NAS (1831 min)']
MKE,5,179,25,18,['Late Aircraft (1446 min)', 'Carrier (801 min)', 'NAS (648 min)']
MKE,10,184,26,18,['Carrier (2393 min)', 'Late Aircraft (1240 min)', 'NAS (179 min)']
MLB,2,18,1,0,['Carrier (34 min)', 'NAS (12 min)', 'Late Aircraft (11 min)']
MLB,9,24,1,1,['NAS (73 min)', 'Late Aircraft (70 min)', 'Carrier (27 min)']
MLB,10,20,0,0,['Carrier (0 min)', 'Weather (0 min)', 'NAS (0 min)']
MLI,1,23,0,3,['Weather (201 min)', 'Late Aircraft (174 min)', 'NAS (152 min)']
MLI,11,35,2,0,['Carrier (20 min)', 'Late Aircraft (16 min)', 'NAS (12 min)']
MLI,12,22,4,1,['Weather (477 min)', 'NAS (93 min)', 'Late Aircraft (44 min)']
MLU,3,12,0,1,['Weather (103 min)', 'NAS (36 min)', 'Late Aircraft (30 min)']
MLU,8,23,0,1,['Carrier (491 min)', 'Weather (0 min)', 'NAS (0 min)']
MLU,12,12,1,3,['Carrier (354 min)', 'Late Aircraft (30 min)', 'NAS (17 min)']
MOB,9,16,2,2,['NAS (319 min)', 'Late Aircraft (205 min)', 'Carrier (0 min)']
MOT,2,10,1,0,['Carrier (18 min)', 'Weather (0 min)', 'NAS (0 min)']
MOT,8,12,2,2,['Carrier (183 min)', 'Late Aircraft (13 min)', 'NAS (10 min)']
MOT,12,10,3,6,['Weather (509 min)', 'Carrier (481 min)', 'NAS (32 min)']
MQT,5,5,1,0,['NAS (51 min)', 'Carrier (0 min)', 'Weather (0 min)']
MQT,7,12,0,1,['Late Aircraft (109 min)', 'NAS (45 min)', 'Carrier (13 min)']
MRY,1,23,2,1,['Late Aircraft (290 min)', 'NAS (19 min)', 'Carrier (0 min)']
